,title,link,description
891,"부동산 <b>중개</b>수수료, 많이 낸건가요?",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=286109781&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,... 예전에도 요즘에도 <b>중개</b>업 시장에는 공인<b>중개</b>사자격증소지자를 실장으로 채용한뒤 <b>무자격자</b>가 자격증 양도대여 받아 마치 공인<b>중개</b>사인 것처럼 이렇게 <b>중개</b>업시장을 교란시키는 자들이 무척 많습니다. 반드시... 
892,부동산<b>중개</b>자격 없는 사람에게 <b>중개</b>수수료... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=308948991&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,... (A의 와이프가 대표인데 대표명의만 사용중인것같더라구요) 맞아요 <b>무자격자 중개</b>이니 돈 안줘도 되구요 머라 하면 구청 부동산과에 고발한다 하세요 아무말 안할겁니다 영업정지도 가능 잘 얘기하세요 
893,공인<b>중개</b>사 법령에 관한설명에 대해서,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=183388466&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,거래당사자가 <b>무자격자</b>에게 <b>중개</b>를 의뢰한 행위는 처벌대상이된다(X) 에서 거래당사자가 <b>무자격자</b>임을 알고도 그 사실을 숨긴채 <b>무자격자</b>에게 <b>중개</b>를 의뢰한다면 처벌의 대상이 될 수 있지 않나요? <b>중개</b>사 시험인데 이의 신청을... 
894,공인<b>중개</b>사 명의대여에 관한 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=33461767&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,"... 그러나, <b>무자격자</b>들이 <b>중개</b>사무실을 운영하는 대표적인 경우가 바로 그런 형태입니다. (실질적인 명의대여이지만 외형상 적발하기는 힘든 형태란 말이지요.) 그런 경우 대개 동업이란 말로 포장하지만, 3개월을 넘기기가 힘듭니다.... "
895,공인<b>중개</b>사 사서 하면 불법 인가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=182248348&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"... 단속기관이 눈에 불을 켜고 조사를 하지도 않고요... 공인<b>중개</b>사와 <b>무자격자</b>가 동업을 하면서 <b>중개</b>업무는 유자격자가 하고, <b>무자격자</b>는 <b>중개</b>보조원역할만 하는 경우는 불법이 아닙니다."
896,토지 매매 <b>중개</b> 수수료,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=274770333&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=105&search_sort=0&spq=0,"... 5%로 조정을 해줍니다 3.먼친척이 <b>중개</b>사라면 더준것 돌려달라하시고 ,토달면 시군구에 신고를 하면 돌려주고 그<b>중개</b>사는 골로 갑니다 4.<b>무자격자</b>라면 <b>중개</b>비를 받으면 <b>중개</b>법위반자로 범법자 입니다 "
897,<b>중개</b>보조원이 <b>중개</b>수수료를 받을수 있는 방법좀... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=194113095&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=106&search_sort=0&spq=0,... 계약자는 기존 공인<b>중개</b>사의 말을 듣고도 수수료를 주지않을 생각이면서 저희 사무실에서 잔금까지 마치고는 <b>무자격자</b>인 저에게 수수료를 못준다고합니다. 공인<b>중개</b>사가 계약서 작성함과 동시에 수수료청구권은 발생이 되는걸로... 
898,공인중계사시험 에 대해서 구체적으로 알고싶습니다.... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=51632141&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=107&search_sort=0&spq=0,... 공인<b>중개</b>사의 전망 <b>무자격자</b>의 부동산 <b>중개</b>업무를 막기 위해 정부에서 부동산 거래를 할 때 &quot;관인계약서&quot;를 사용할 것을 의무화하였다. 그러므로<b>무자격자</b>는 &quot;관인계약서&quot;를 사용하지 못하므로 부동산 <b>중개</b>업을 하지 못하게 된다.... 
899,공인중계사 말인데요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=34310593&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=108&search_sort=0&spq=0,... 공인<b>중개</b>사의 전망 <b>무자격자</b>의 부동산 <b>중개</b>업무를 막기 위해 정부에서 부동산 거래를 할 때 &quot;관인계약서&quot;를 사용할 것을 의무화하였다. 그러므로<b>무자격자</b>는 &quot;관인계약서&quot;를 사용하지 못하므로 부동산 <b>중개</b>업을 하지 못하게 된다.... 
900,<b>무자격자</b>가 공인<b>중개</b>사를 고용하여 <b>중개</b>하는경우의... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=224596152&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=10&search_sort=0&spq=0,... 공인<b>중개</b>사에게 월급을주면서 <b>중개</b>활동 2.<b>무자격자</b>가 명함에 대표자로 사용함 3.구청단속은 공인<b>중개</b>사가 실지대표자인양 하고 본인은 <b>중개</b>보조원으로 활동 4.무려 15~16년을 그런식으로 공인<b>중개</b>사자격자를 바꿔가면서 영업활동 5.... 
901,<b>무자격자</b>의 부동산 <b>중개</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60214&docId=47609769&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=11&search_sort=0&spq=0,공인<b>중개</b>사 자격이 없는 사람이 부동산 매매계약에 <b>중개</b>인으로 서명했을 경우 <b>중개</b>인의 처벌이 가능한지요? 만약 가능하다면 처벌 수위는 어떤지요?  공인<b>중개</b>사자격이 없는 사람이라도 <b>중개</b>를 업으로 하지 않으면 처벌대상이 아닙니다.... 
902,부동산 <b>중개</b>보조원 수수료 입금 받는 경우 (내공 100),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=303562208&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=12&search_sort=0&spq=0,... 이러한 <b>무자격자 중개</b>보조원들의 문제는 전국적인 현상입니다. 그러나 고객과의 중개에 따른 계약서 작성 행위를 확실히 적발하기 어려워 실질적인 단속이 어렵습니다. 중개보조원이 공인중개사대표의 도장을 직접 찍을경우 무등록... 
903,<b>무자격자</b>가 소속 공인<b>중개</b>사의 이름없이,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=332437965&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=13&search_sort=0&spq=0,"... 직접 광고 할수도 있구요 상가분양 팀들도 분양광고와 설명, 계약까지 할 수 있습니다 하지만 공인<b>중개</b>사무실에서 <b>무자격자</b>가 자격자인 것처럼 매물을 상담하거나 계약서 쓰는 행위를 하면 대표공인<b>중개</b>사와 <b>무자격자</b>도 처벌 받습니다."
904,<b>무자격자</b>로서 부동산<b>중개</b>를 한 행위에 대한 처벌은 몇... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60214&docId=61464781&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=14&search_sort=0&spq=0,"<b>무자격자</b>로서 부동산<b>중개</b>를 한 행위에 대한 처벌은 몇 년이지나야 면제되는지요  부동산<b>중개</b>업법 38조 규정에 의하면, 3년이하의 징역 또는 2천만원 이하의 벌금에 처하도록 되어있습니다. 그리고 그러한 행위를 한 날로부터 3년이... "
905,이 경우가 공인<b>중개</b>사 자격증 대여에 해당하는지... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=408615744&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=15&search_sort=0&spq=0,"질문 1 a= 공인중개사 / b=무자격자 대표 / c,d=<b>무자격자 중개</b>보조원 사무실 임대, 간판 대표 이름, 사업자 등록 모두 a의 명의로 진행 a는 명의를 검과 동시에 사무실에 주6일 실제로 근무하며 기본금 + 계약에 따른 알파를 받기로 하였음... "
906,<b>중개</b>사고 손해배상(기) 소장작성해봤는데...... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=359690309&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=16&search_sort=0&spq=0,"... -피고1은 <b>무자격자</b>인 <b>중개</b>보조원임에도 <b>중개</b>업무 및 계약을 하였고 날인하였으며, 계약당시 임차인총보증금과 근저당합계가 이미 건물시가를 넘어가는상태였고 선순위 임차인수도 다수였음을 알고도 <b>중개</b>대상물확인설명서에... "
907,공인<b>중개</b>사가 동업하면 자격증 양도대여에 해당하는지요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=428647546&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=17&search_sort=0&spq=0,... 있는데 ○ <b>무자격자</b>인 <b>중개</b>보조원이 공인<b>중개</b>사의 인장을 사무실에 보관하면서 계약서를 작성 하고 대리로 서명날인하는 경우는 당연히 자격증/등록증 양도 대여에 해당된다는 국토부의 유권해석에는 의문의 여지가 없겠으나... 
908,병원 임대를 공인<b>중개</b>사가 아닌 자가 <b>중개</b>하면... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=331057577&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=18&search_sort=0&spq=0,... 그러나 1회만 <b>중개</b>했다면 <b>무자격자</b>의 <b>중개</b>행위로 원칙적으로 유효하고 사정에 따라 수수료의 감액만 가능하나 만약 임대차계약이 성립하지 않은 경우에는 부당이득을 이유로 하여 반환청구할 수 있습니다. 2. 형사적 방안... 
909,부동산 <b>중개</b>계약 및 <b>중개</b>수수료 효력 알려주세요!!,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=122626205&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=19&search_sort=0&spq=0,"... 공인<b>중개</b> <b>무자격자</b>의 <b>중개</b>계약의 효력 공인<b>중개</b>사의 업무 및 부동산 거래신고에 관한 법률은 부동산<b>중개</b>업을 건전하게 지도, 육성하고 공정하고 투명한 부동산 거래질서를 확립함으로써 국민경제에 이바지함을 입법 목적으로 하고... "
910,부동산 <b>중개</b>수수료 문제입니다. 저는 <b>중개</b>... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=391452651&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=20&search_sort=0&spq=0,... 오히려 <b>중개</b>보조원이 <b>중개</b>보수 지급받을 만큼 실질적으로 <b>중개</b>행위를 했다면 <b>무자격자</b>의 <b>중개</b>행위 내지 자격증·등록증 대여행위 등에 해당하여 형사적으로 공인<b>중개</b>사법위반으로 처벌받습니다.
911,아파트매매시 공인<b>중개</b>보조원의 공인<b>중개</b>사 행세에... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60207&docId=267641070&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=21&search_sort=0&spq=0,"... 다만, <b>무자격자</b>가 <b>중개</b>행위를 하거나 명의대여한 경우는 공인<b>중개</b>업법 위반으로 형사처벌될 가능성 있고 그것만으로도 손해배상 청구가 가능할 수 있습니다. 3. 보다 자세한 전화/방문 상담 원하시면 프로필에 있는 번호로... "
912,공인<b>중개</b>사법 위반여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419355577&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=22&search_sort=0&spq=0,... 지금과 같은경우라고 한다면 다투어볼 여지가 있다고 생각합니다. 개인적으로 지인분이 확실히 소속공인<b>중개</b>사라고 한다면 <b>무자격자</b>에게 <b>중개</b>의뢰를 받은 것은 아닐 수 있다고 보입니다.
913,천안원룸이나 오피스텔 좋은정보 좀 주세요^^,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=121507&docId=20995592&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=23&search_sort=0&spq=0,... <b>무자격자 중개</b>업소랑 거래했다가...손해본 친구들 있던데요.. 저는 전세로 들어갈꺼니 직거래보다는 제 보증금을 믿고 맡길만한 중개업소 소개좀 시켠주세요^^ 안녕하세요? 저는 현재 천안시 두정동에서 중개업을 영위하고 있는... 
914,공인<b>중개</b>사가 아닌 사람(<b>중개</b>보조원 등록도 되지 않음)... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=150645361&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=24&search_sort=0&spq=0,"... <b>무자격자</b>의 <b>중개</b>로 인한 손해로 시청에 고발을 하였으나 행정적인 처분 (시청 직원과 짠듯한 공문 하나를 받았습니다..계약서와 <b>중개</b>물 확인란에 서명,날인하지 않음으로 업무정지 3개월 처분 했다고 통보받았습니다..) 시청직원도... "
915,부동산<b>중개</b> 면허가 없는 사람이 중계를 하였는데... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=35765992&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=25&search_sort=0&spq=0,"... <b>무자격자</b>의 <b>중개</b> 행위 공인<b>중개</b>사 자격증이 없는자가 <b>중개</b> 행위를 했다면 이는 처벌 대상입니다. 하지만, 계약 자체에 흠결이 없는한 이미 체결한 계약에는 영향을 주지 않으며 당연히 해제 사유가 될 수 없습 니다. 2. 이전 거주자의... "
916,전세 재계약 관련하여 여쭤봅니다.(전세계약갱신청구권... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=396777414&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=26&search_sort=0&spq=0,... 물론 <b>무자격자 중개</b>보조원들도 많이 있구요. 답변은 다음과 같습니다. 1. 계약갱신 청구권 행사시에 5% 인상 부분에 대해서 무조건 올릴 수 있는 것이 아닙니다. 5%범위내에서 임대인이 임차인과 협의를 해야 하는 부분이지 무조건... 
917,부동산 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=386929726&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=27&search_sort=0&spq=0,... 추후 문제 발생 시 <b>무자격자 중개</b>행위 및 중개업소 대여행위로 처벌 받을 수 있습니다. 또한 무자격자가 운영자일 경우 수시로 대표공인중개사가 바뀔 수 있고 계약에 문제가 발생할 경우 폐업으로 인해 보증을 받지 못할 수도... 
918,불리한 조건으로 가계약시 계약금 돌려받을 수 있나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=363574622&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=28&search_sort=0&spq=0,... 없고 따로 부동산중개인에게 연결을 해주는 사람이였는데요 저 자격증없는 중개인을 신고해서 처벌받게 할 수 있을까요? 계약금은 집주인들 계좌로 보냈습니다  1.<b>무자격자 중개</b>법 위반입니다 2.200 안돌려주면 소송 하셔야 합니다
919,부동산 동업에 관하여..,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=154620426&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=29&search_sort=0&spq=0,"... 것을 금지하자는 입법을 국토부에 건의 하고 있지만 현실적으로 무리가 있어서 아직까지 입법은 하지 못하고 있는 실정 입니다. 결론 무자격자+공인중개사 동업은 괜찮다,다만 <b>무자격자</b>(<b>중개</b>보조원)이 중개행위를 하면 안된다.입니다. "
920,이런경우도 <b>무자격자</b> 아닌가여?자기네,https://kin.naver.com/qna/detail.naver?d1id=11&dirId=110704&docId=379415633&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=30&search_sort=0&spq=0,이런경우도 <b>무자격자</b> 아닌가여?자기네 건물 월세 놓으면서 다른사람 건물 월세 놔주고 수수료 받는 행위도 무자격에... 경제가 안좋다고 하는 데도 공인<b>중개</b>사 자격증을 취득할려고 시험공부에 뛰어드는 사람들이 진짜 많다는 사실... 
921,공인<b>중개</b>사 보조<b>중개</b>원,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=425342954&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=31&search_sort=0&spq=0,"... 개업공인<b>중개</b>사는 해외에 체류하고, <b>무자격자</b>인 <b>중개</b>보조원이나 <b>중개</b>업소 소속 공인<b>중개</b>사가 개업공인<b>중개</b>사 행세를 하며 불법 <b>중개</b>행위를 한 <b>중개</b>업소들이 서울시 민생사법경찰단에 덜미를 잡혔다. 서울시 민생사법경찰단은... "
922,공인중계법상 거래 시 공인중계사의 의무 질의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=207265232&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=32&search_sort=0&spq=0,"... 중개업소의 <b>무자격자</b>(<b>중개</b>보조원)은 중개행위를 하면 안되고,현장안내 등 중개업자를 보조하는 일만 합니다. 3. 질문만 갖고는 판단이 안서므로 구체적인 설명이 필요한데,중개업자는 부동산을 취득하는 사람 (매수인)이 부담하는... "
923,공인<b>중개</b>사 법 질문합니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=394029905&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=33&search_sort=0&spq=0,<b>무자격자</b>의 <b>중개</b>행위가 위법 행위라는데 사무실이 <b>중개</b>사 자격증 대여나 무자격으로 차려졌을때 얘기인지 자신의 이름으로 된 사무실에서 직원으로 둔 무자격증 직원이 거래를 성사시킬때도 불법인지 궁금합니다 <b>중개</b>보조원(일반... 
924,부동산 <b>중개</b>수수료를 받으려면 공인<b>중개</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425667851&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=34&search_sort=0&spq=0,"... <b>무자격자</b>는 법적으로 <b>중개</b>업을 하는 것이 금지되어 있구요. 공인<b>중개</b>사로 일하고 계신다면, 법정<b>중개</b>보수 상한을 받는 것이 보통입니다만 만약 법정<b>중개</b>보수 상한 아래로 손님들의 요청이 들어와 협의가 이루어지면 그... "
925,공인<b>중개</b>사 자격증 없이 <b>중개</b>하여 과다한 <b>중개</b>수수료를... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=79686020&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=35&search_sort=0&spq=0,"... 자격증 없이 토지를 <b>중개</b>할 수 있는지, 그리고 법적 대처 방안이 궁금합니다.  <b>무자격자</b>가 <b>중개</b>를 했어도 계속적인 활동을 안하면 처벌 대상이 안됩니다. 법적으로 수수료는 청구 할 수 없으므로 요구에 응하지 않으셔도 됩니다."
926,기획부동산인지 부동산 영업직인지..... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=261007393&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=36&search_sort=0&spq=0,"... 원룸시장도 이런 <b>무자격자</b>(<b>중개</b>보조원)의 유입으로 과포화 되어, 광고비가 생각보다 많이 듭니다. 한두달 허탕치거나 적자가 날 수 있으니, 몇달 버틸 수 있는 자금과 힘을 비축한 상태에서 도전하시기 바랍니다.... "
927,전원주택 매매시 과도한 수수료 궁금합니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=413601190&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=37&search_sort=0&spq=0,... 방법좀 알려주세요 안녕하세요 공인<b>중개</b>사 김태흥입니다. <b>무자격자</b>의 <b>중개</b>는 신고 가능하고 <b>중개</b>수수료를 지급 할 필요도 없습니다. 소송을 통해 되찾을 수 있을것으로 보여집니다. 
928,월세관련 문의사항입니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=383763647&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=38&search_sort=0&spq=0,... 또한 그 <b>중개</b>사무소의 대표공인<b>중개</b>사인지도 확인이 필요해 보입니다. 만약 <b>무자격자</b>의 <b>중개</b>행위라면 강력한 법적 처벌을 받을 수 있습니다. 모쪼록 잘 해결 되시고 근심없이 정당한 임차권을 행사하시길 바랍니다. 
929,안녕하세요.18년2월28일 신축빌라월,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60220&docId=320338120&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=39&search_sort=0&spq=0,"안녕하세요.18년2월28일, 2년, 신축빌라월세(2000/70)로입주했습니다.신탁회사소유물건인데 계약시 신탁원부제시하지않았고,무등록<b>무자격자</b>가 <b>중개</b>후 <b>중개</b>수수료 받고,개업공인<b>중개</b>사가 대리계약서 작성했습니다.입주후,임차인은... "
930,임차보증금반환절차및소송방법,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=382990620&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=40&search_sort=0&spq=0,"... 부동산 <b>중개</b>행위를 한 이상 <b>무자격자</b>라도 <b>중개</b>의뢰인에게 정확한 정보를 제공하고 설명할 의무가 있다(2006가합65687) <b>중개</b>보조인이 중요 사실을 누락하는 등 계약자, 매도인에게 그 피해를 입혔다면 해당 공인<b>중개</b>사를 상대로... "
931,공인<b>중개</b>사 위반 질문드립니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=363947942&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=41&search_sort=0&spq=0,"... <b>무자격자</b>의 <b>중개</b>업 금지 애초부터 공인<b>중개</b>사 자격증이 없는 <b>무자격자</b>가 공인<b>중개</b>사의 업무를 수행하면, 공인<b>중개</b>사법 제48조 제1호에 따라 <b>중개</b>사무소의 개설등록을 하지 않고 <b>중개</b>업을 한 자에 해당하여 3년 이하의 징역 또는 2천만... "
932,토지 매매 당시의 이상한 거래 처리와 부동산 업자 신고... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=378992276&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=42&search_sort=0&spq=0,"... 스스로 알아내려고 하시면 여러가지로 쉽지 않을 것인데, <b>무자격자</b>가 <b>중개</b>행위를 한 것을 이유로 경찰에 공인<b>중개</b>사법 위반으로 고소를 하시고 경찰의 수사단계에서 나오는 정보를 기초로 추가적인 확인작업을 거치셔야하지 않을까... "
933,빌라매매 후 초과수수료와 하자,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=421641590&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=43&search_sort=0&spq=0,... 이거 어떻게해야하나요 매일 매일 뭐 고쳐달라 고쳐달라 연락오는데 .. *지은지 7년된빌라입니다 *그 800은 앞집사람한테 다 입금했습니다  *시군구에 신고 하시면 더받은것 돌려 받을수 있습니다 *<b>무자격자</b>는 <b>중개</b>할수 없습니다
934,직장에 다니면서 공인<b>중개</b>사 자격증으로 따로 부동산... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=34057255&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=44&search_sort=0&spq=0,... 중개계약에 있어서 중개대상물 설명 및 계약서 작성 등 중요사항에 있어서는 님께서 처리해야할 업무로 <b>무자격자</b>(<b>중개</b>보조인)가 할 수 있는 업무영역에 해당되질 않습니다. 더구나 지방이시라면 위험부담이 더욱 크지 않을까... 
935,<b>무자격자</b>인 <b>중개</b>인과 부동산 매매계약서 작성이... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=48176640&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=45&search_sort=0&spq=0,... <b>무자격자</b>인 부동산<b>중개</b>인..?(간판걸고 <b>중개</b>업에 종사하는 <b>중개</b>인(지역제한있음)이라는 말인가요? 아니면 그냥 사무실없이 물건소개만 하시는분?) 대법원 판례에 따른면 <b>무자격자</b>라고 하더라도 &apos;업&apos;으로 부동산 <b>중개</b>를 하는... 
936,빌라 매매를 컨설팅 회사를 통해 계약했습니다. 그... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=418830963&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=46&search_sort=0&spq=0,... 그리고 전세 계약 잔금이 들아왔을때 컨설팅 비용을 지급 안하면 어떻게 되는지도 궁금합니다. 감사합니다.  *컨설팅은 <b>무자격자</b>라서 <b>중개</b> 행위를 못합니다 *글고/컨설팅수수료는 성과보고서를 받으셔냐 비용을 지불합니다
937,법률용어 질문과 (부동산)법률문제에 관하여.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=47707757&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=47&search_sort=0&spq=0,... <b>무자격자</b>의 <b>중개</b>행위 및 계약서 작성은 병백한 범법행위 임을 확인하였으나 이를 통하여범법자인 <b>중개</b>사무소장에게 법률적인 처벌만 가해지면 그로 취득한 이익(<b>중개</b>수수료)은 법적으로 인정받을 수 있는 것입니까? (참조:매수인인... 
938,사기에 대한 원금을 돌려 받은 뒤에도 고소를 할 수... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=374605538&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=48&search_sort=0&spq=0,"... 또한 <b>무자격자</b>로써 원룸 <b>중개</b>를 하려고 했으니 공인<b>중개</b>사법 위반으로도 처벌이 가능할까요?  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 김광석 입니다. 이 경우 제가 고소를 할 수 있는 조건이 충족되는지, 고소를... "
939,집주인이 도배 벽지를 안해줍니다.,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80902&docId=352801827&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=49&search_sort=0&spq=0,... <b>중개</b>해준 부동산도 <b>무자격자</b>가 <b>중개</b>를해서 공인<b>중개</b>사법 위반으로 고소를 해놓은상태 이며 부동산도 해결이 안됩니다. 견적을 받으니 평수가 넓어 최소 120만원 이상이 드는데 어떻게 해야할까요?? 임대인이 돈 안주고 버티면... 
940,부동산 정식 계약인지 여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=386401286&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=50&search_sort=0&spq=0,공인<b>중개</b>사가 전혀 관여치 않았으며 <b>중개</b>보조인(<b>무자격자</b>)이 공인<b>중개</b>사라고 소개하지 않은 채 매물을 소개하고 계약업무를 진행했으며 중도금 협의 및 문자 가계약을 작성했다면 정식 계약으로써 효력이 있나요?이 경우... 
